"S01 - สำนักงานใหญ่","","","","","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,076,602,740.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,076,859,878.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,076,860,280.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,076,860,397.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,076,860,413.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,076,861,379.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,076,861,411.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,076,976,896.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,077,210,915.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,077,402,561.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,077,402,637.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,077,402,694.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,077,402,728.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,077,402,736.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,077,404,880.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,077,407,990.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,077,408,477.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,077,410,267.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,077,410,309.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,077,410,333.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,077,410,341.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,077,410,408.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,077,410,424.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,077,410,440.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,077,410,655.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,077,410,663.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,077,410,812.00","SAM"
"","","01MOBSAMT116BK05","Samsung  Galaxy  Tab 3V  Black (850 MHz)","","359,132,061,907,711.00","SAM"
"","","01MOBSAMT116BK05","Samsung  Galaxy  Tab 3V  Black (850 MHz)","","359,132,061,909,493.00","SAM"
"","","01MOBSAMT116NWH05","Samsung  Galaxy  Tab 3V  White (900MHz)","","358,113,069,865,458.00","SAM"
"","","01MOBSAMT116NWH05","Samsung  Galaxy  Tab 3V  White (900MHz)","","358,113,069,868,858.00","SAM"
"","","01MOBSAMT116WH05","Samsung  Galaxy  Tab 3V  White (850MHz)","","359,132,061,923,171.00","SAM"
"","ใบขาย","25/02/2559","SO-S01-59-0000246","ร้านใหญ่โมบาย","",""
"","","01MBSAMG361HWH05","Samsung Galaxy Core Prime VE G361H White (900 MHz)","","354,202,072,941,242.00","SAM"
"","","01MBSAMG361HWH05","Samsung Galaxy Core Prime VE G361H White (900 MHz)","","354,202,072,945,318.00","SAM"
"","","01MBSAMJ200BK05","Samsung Galaxy J2 Black","","354,741,076,394,361.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,488,627.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,491,308.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,075,385,469.00","SAM"
"","","01MBSAMJ500WH32GB05","Samsung Galaxy J5 White +Mem32GB","","352,311,075,168,216.00","SAM"
"","","01MBSAMJ700WH32GB05","Samsung Galaxy J7 White +Mem32GB","","353,972,076,462,392.00","SAM"
"","","01MOBSAMJ700BK32GB05","Samsung Galaxy J7 Black +Mem32GB","","353,972,075,235,351.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,076,600,744.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,076,602,815.00","SAM"
"","ใบขาย","26/02/2559","SO-S01-59-0000249","A-Ten Mobile","",""
"","","01MBSAMG361HUWH05","Samsung Galaxy Core Prime VE G361HU White (850MHz)","","351,964,070,288,321.00","SAM"
"","","01MBSAMG361HUWH05","Samsung Galaxy Core Prime VE G361HU White (850MHz)","","351,964,070,775,111.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,490,763.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,493,080.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,493,379.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,075,386,772.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,075,387,283.00","SAM"
"","","01MBSAMJ700WH32GB05","Samsung Galaxy J7 White +Mem32GB","","353,972,076,461,402.00","SAM"
"","","01MBSAMJ700WH32GB05","Samsung Galaxy J7 White +Mem32GB","","353,972,076,463,135.00","SAM"
"","","01MBSAMJ700WH32GB05","Samsung Galaxy J7 White +Mem32GB","","353,972,076,467,243.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,077,182,023.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,077,183,401.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,077,402,512.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,077,402,645.00","SAM"
"","","01MOBSAMT116WH05","Samsung  Galaxy  Tab 3V  White (850MHz)","","359,132,061,919,914.00","SAM"
"","","01MOBSAMT116WH05","Samsung  Galaxy  Tab 3V  White (850MHz)","","359,132,061,923,759.00","SAM"
"","ใบขาย","26/02/2559","SO-S01-59-0000250","ห้างหุ้นส่วนจำกัด  สมประภา","",""
"","","01MBSAMJ100MLBK05","Samsung Galaxy J1 Black","","353,404,074,678,720.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,481,796.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,075,386,731.00","SAM"
"","","01MBSAMJ700WH32GB05","Samsung Galaxy J7 White +Mem32GB","","353,972,076,461,675.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,077,183,203.00","SAM"
"","ใบขาย","26/02/2559","SO-S01-59-0000251","ร้าน บีเลิฟ (คุณ ธนาเดช)","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,482,265.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,482,273.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,482,398.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,482,778.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,482,786.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,482,810.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,482,851.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,482,869.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,483,099.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,483,123.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,483,131.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,483,149.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,483,214.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,483,230.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,483,354.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,483,453.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,483,578.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,483,594.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,483,701.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,484,386.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,485,243.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,485,292.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,485,300.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,486,076.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,486,092.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,486,134.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,486,159.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,486,191.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,486,209.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,486,241.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,486,274.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,486,340.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,486,365.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,486,381.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,486,415.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,486,480.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,486,506.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,486,548.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,486,662.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,487,009.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,487,298.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,487,314.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,487,322.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,487,348.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,487,371.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,487,504.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,487,520.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,487,538.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,487,728.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,487,892.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,488,213.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,491,852.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,491,894.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,491,951.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,492,025.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,492,074.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,492,082.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,492,157.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,492,264.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,492,389.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,492,439.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,492,470.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,492,686.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,492,702.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,492,728.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,492,744.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,492,769.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,492,793.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,492,827.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,492,850.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,492,876.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,492,884.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,492,900.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,492,926.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,492,934.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,492,967.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,492,975.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,493,007.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,493,023.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,493,049.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,493,056.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,493,064.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,493,163.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,493,189.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,493,270.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,493,312.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,493,320.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,493,338.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,493,346.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,493,429.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,493,486.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,493,551.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,493,619.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,493,841.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,493,882.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,493,924.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,493,932.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,494,039.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,494,054.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,494,062.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,494,070.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,494,088.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,494,096.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,494,187.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,494,195.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,494,229.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,494,278.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,494,286.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,494,294.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,494,336.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,494,344.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,494,351.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,494,369.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,494,476.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,494,591.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,494,625.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,494,658.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,494,674.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,494,724.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,494,781.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,494,815.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,494,849.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,494,856.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,494,864.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,495,598.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,495,929.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,495,986.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,496,174.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,496,216.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,496,398.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,496,414.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,496,422.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,496,455.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,496,539.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,496,679.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,496,752.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,496,786.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,496,836.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,496,885.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,496,893.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,342,402.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,342,642.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,342,782.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,342,956.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,343,178.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,343,194.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,343,210.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,343,228.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,343,236.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,343,558.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,343,582.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,343,806.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,343,814.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,343,822.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,343,863.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,343,921.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,343,939.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,343,947.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,343,954.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,344,150.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,344,283.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,344,309.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,344,382.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,344,499.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,344,507.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,344,523.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,344,531.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,344,564.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,344,655.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,344,697.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,345,173.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,345,249.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,345,256.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,345,264.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,345,272.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,345,306.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,345,314.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,345,322.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,345,348.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,345,355.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,345,363.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,347,310.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,347,567.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,349,142.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,349,225.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,349,290.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,349,472.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,349,639.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,351,312.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,351,361.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,351,379.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,351,395.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,351,403.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,351,411.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,351,429.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,351,437.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,351,643.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,351,676.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,351,858.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,351,924.00","SAM"
"","","01MBSAMJ700WH32GB05","Samsung Galaxy J7 White +Mem32GB","","353,972,076,027,898.00","SAM"
"","","01MBSAMJ700WH32GB05","Samsung Galaxy J7 White +Mem32GB","","353,972,076,028,144.00","SAM"
